date,,mr_strat_1,tf_strat_1,cash_strat
2024-11-12 15:00:00,BTCUSDT,0.0,-0.0027450668311274277,0.0
2024-11-12 15:00:00,ETHUSDT,0.0,-0.004649837672245159,0.0
2024-11-12 16:00:00,BTCUSDT,0.0,0.0029585302420722117,0.0
2024-11-12 16:00:00,ETHUSDT,0.0,-0.0017127141649053265,0.0
2024-11-12 17:00:00,BTCUSDT,0.0,-0.0004762389962261604,0.0
2024-11-12 17:00:00,ETHUSDT,0.0,-0.00488985540315859,0.0
2024-11-12 18:00:00,BTCUSDT,0.0,0.013433244326606203,0.0
2024-11-12 18:00:00,ETHUSDT,0.0,0.010694621611785082,0.0
2024-11-12 19:00:00,BTCUSDT,0.0,-0.0006695155674089443,0.0
2024-11-12 19:00:00,ETHUSDT,0.0,-0.0018870812429138068,0.0
2024-11-12 20:00:00,BTCUSDT,0.0,0.007742269019358328,0.0
2024-11-12 20:00:00,ETHUSDT,0.0,0.0025920889314384192,0.0
2024-11-12 21:00:00,BTCUSDT,0.0,-0.0015906172007643174,0.0
2024-11-12 21:00:00,ETHUSDT,0.0,-0.0015248849824654673,0.0
2024-11-12 22:00:00,BTCUSDT,0.0,-0.006777077035919432,0.0
2024-11-12 22:00:00,ETHUSDT,0.0,0.001995769869568274,0.0
2024-11-12 23:00:00,BTCUSDT,0.0,-0.007684543079627983,0.0
2024-11-12 23:00:00,ETHUSDT,0.0,-0.008807278896515166,0.0
2024-11-13 00:00:00,BTCUSDT,0.0,0.0036533767291969106,0.0
2024-11-13 00:00:00,ETHUSDT,0.0,0.0010826983429984775,0.0
2024-11-13 01:00:00,BTCUSDT,0.0,0.001562364468326632,0.0
2024-11-13 01:00:00,ETHUSDT,0.0,0.004304822059360476,0.0
2024-11-13 02:00:00,BTCUSDT,0.0,-0.0028236186218808437,0.0
2024-11-13 02:00:00,ETHUSDT,0.0,-0.0037572122886746478,0.0
2024-11-13 03:00:00,BTCUSDT,0.0,-0.005395419951283428,0.0
2024-11-13 03:00:00,ETHUSDT,0.0,-0.008789898444095268,0.0
2024-11-13 04:00:00,BTCUSDT,0.0,0.0002664804774644146,0.0
2024-11-13 04:00:00,ETHUSDT,0.0,-0.003614876061495491,0.0
2024-11-13 05:00:00,BTCUSDT,0.0,-0.004648414877544779,0.0
2024-11-13 05:00:00,ETHUSDT,0.0,-0.010014323276909062,0.0
2024-11-13 06:00:00,BTCUSDT,0.0,-0.0003428163250440746,0.0
2024-11-13 06:00:00,ETHUSDT,0.0,-0.002870876824551645,0.0
2024-11-13 07:00:00,BTCUSDT,0.0,0.0063510744797442625,0.0
2024-11-13 07:00:00,ETHUSDT,0.0,0.006960581408482791,0.0
2024-11-13 08:00:00,BTCUSDT,0.0,-0.0009406979351995433,0.0
2024-11-13 08:00:00,ETHUSDT,0.0,-0.00043679842698853645,0.0
2024-11-13 09:00:00,BTCUSDT,0.0,0.001265618737686001,0.0
2024-11-13 09:00:00,ETHUSDT,0.0,0.0006632456357688892,0.0
2024-11-13 10:00:00,BTCUSDT,0.0,0.0009993486171219984,0.0
2024-11-13 10:00:00,ETHUSDT,0.0,0.0011452977483284775,0.0
2024-11-13 11:00:00,BTCUSDT,0.0,0.0009853698739211176,0.0
2024-11-13 11:00:00,ETHUSDT,0.0,7.736670324724408e-05,0.0
2024-11-13 12:00:00,BTCUSDT,0.0,-0.00031221932604733857,0.0
2024-11-13 12:00:00,ETHUSDT,0.0,-0.0007333204940704201,0.0
2024-11-13 13:00:00,BTCUSDT,0.0,0.011128173103375598,0.0
2024-11-13 13:00:00,ETHUSDT,0.0,0.010287670132506824,0.0
2024-11-13 14:00:00,BTCUSDT,0.0,0.016822698038092727,0.0
2024-11-13 14:00:00,ETHUSDT,0.0,0.020709886612386652,0.0
2024-11-13 15:00:00,BTCUSDT,0.0,0.007232974704369098,0.0
2024-11-13 15:00:00,ETHUSDT,0.0,-0.002124727218682848,0.0
2024-11-13 16:00:00,BTCUSDT,0.0,0.004054791201502031,0.0
2024-11-13 16:00:00,ETHUSDT,0.0,-0.008251602869672005,0.0
2024-11-13 17:00:00,BTCUSDT,0.0,-0.0062968610305551434,0.0
2024-11-13 17:00:00,ETHUSDT,0.0,-0.003286979154777597,0.0
2024-11-13 18:00:00,BTCUSDT,0.0,0.004218300278413247,0.0
2024-11-13 18:00:00,ETHUSDT,0.0,-0.0012193539546848811,0.0
2024-11-13 19:00:00,BTCUSDT,0.0,-0.018541016311837064,0.0
2024-11-13 19:00:00,ETHUSDT,0.0,-0.008142324834490781,0.0
2024-11-13 20:00:00,BTCUSDT,0.0,-0.003596274548695897,0.0
2024-11-13 20:00:00,ETHUSDT,0.0,-0.016573030601959866,0.0
2024-11-13 21:00:00,BTCUSDT,0.0,-0.008339038500511074,0.0
2024-11-13 21:00:00,ETHUSDT,0.0,-0.003457546087762436,0.0
2024-11-13 22:00:00,BTCUSDT,0.0,0.00850533978353725,0.0
2024-11-13 22:00:00,ETHUSDT,0.0,0.005775985817841359,0.0
2024-11-13 23:00:00,BTCUSDT,0.0,0.004727894360883169,0.0
2024-11-13 23:00:00,ETHUSDT,0.0,0.0014910956436161797,0.0
2024-11-14 00:00:00,BTCUSDT,0.0,-0.0019316497677196373,0.0
2024-11-14 00:00:00,ETHUSDT,0.0,-0.001448502983108981,0.0
2024-11-14 01:00:00,BTCUSDT,0.0,0.0019088841889499358,0.0
2024-11-14 01:00:00,ETHUSDT,0.0,0.00722223411737257,0.0
2024-11-14 02:00:00,BTCUSDT,0.0,-0.001915469421410062,0.0
2024-11-14 02:00:00,ETHUSDT,0.0,-0.0010658380286220836,0.0
2024-11-14 03:00:00,BTCUSDT,0.0,-0.0011964063666478003,0.0
2024-11-14 03:00:00,ETHUSDT,0.0,0.0013445520678770696,0.0
2024-11-14 04:00:00,BTCUSDT,0.0,0.0013394053129573546,0.0
2024-11-14 04:00:00,ETHUSDT,0.0,0.0038375914267879613,0.0
2024-11-14 05:00:00,BTCUSDT,0.0,-0.001194563574647018,0.0
2024-11-14 05:00:00,ETHUSDT,0.0,-0.002771969832301638,0.0
2024-11-14 06:00:00,BTCUSDT,0.0,-0.004724303655261268,0.0
2024-11-14 06:00:00,ETHUSDT,0.0,-0.007666697014390424,0.0
2024-11-14 07:00:00,BTCUSDT,0.0,0.0105213043119428,0.0
2024-11-14 07:00:00,ETHUSDT,0.0,0.006683263038047464,0.0
2024-11-14 08:00:00,BTCUSDT,0.0,-0.0015019870064376852,0.0
2024-11-14 08:00:00,ETHUSDT,0.0,-0.002991550837564876,0.0
2024-11-14 09:00:00,BTCUSDT,0.0,0.0024930714048244378,0.0
2024-11-14 09:00:00,ETHUSDT,0.0,0.00028186582551972534,0.0
2024-11-14 10:00:00,BTCUSDT,0.0,0.0013747985861130624,0.0
2024-11-14 10:00:00,ETHUSDT,0.0,-0.0048024692452996115,0.0
2024-11-14 11:00:00,BTCUSDT,0.0,0.002747040076305163,0.0
2024-11-14 11:00:00,ETHUSDT,0.0,0.0009868473930628814,0.0
2024-11-14 12:00:00,BTCUSDT,0.0,-0.0017554820642476613,0.0
2024-11-14 12:00:00,ETHUSDT,0.0,-0.0005469362626729392,0.0
2024-11-14 13:00:00,BTCUSDT,0.0,-0.0034640311788475078,0.0
2024-11-14 13:00:00,ETHUSDT,0.0,-0.0032384359288346112,0.0
2024-11-14 14:00:00,BTCUSDT,0.0,-0.014622101624174315,0.0
2024-11-14 14:00:00,ETHUSDT,0.0,-0.011754644254082612,0.0
2024-11-14 15:00:00,BTCUSDT,0.0,-0.005636950744147917,0.0
2024-11-14 15:00:00,ETHUSDT,0.0,-0.006613187972259628,0.0
2024-11-14 16:00:00,BTCUSDT,0.0,0.009104496207375532,0.0
2024-11-14 16:00:00,ETHUSDT,0.0,0.01930609129792963,0.0
2024-11-14 17:00:00,BTCUSDT,0.0,0.00029667466145955865,0.0
2024-11-14 17:00:00,ETHUSDT,0.0,-0.008366124711098964,0.0
2024-11-14 18:00:00,BTCUSDT,0.0,-0.0009243048629772955,0.0
2024-11-14 18:00:00,ETHUSDT,0.0,0.0003810508403353849,0.0
2024-11-14 19:00:00,BTCUSDT,0.0,0.002545794825515474,0.0
2024-11-14 19:00:00,ETHUSDT,0.0,0.0027184863359169015,0.0
2024-11-14 20:00:00,BTCUSDT,0.0,-0.013486460383871152,0.0
2024-11-14 20:00:00,ETHUSDT,0.0,-0.009553813410999572,0.0
2024-11-14 21:00:00,BTCUSDT,0.0,0.004508253146522017,0.0
2024-11-14 21:00:00,ETHUSDT,0.0,0.00411567302046834,0.0
2024-11-14 22:00:00,BTCUSDT,0.0,-0.004306949192221405,0.0
2024-11-14 22:00:00,ETHUSDT,0.0,-0.006442333074584653,0.0
2024-11-14 23:00:00,BTCUSDT,0.0,-0.002318022117545178,0.0
2024-11-14 23:00:00,ETHUSDT,0.0,-0.0061234710550436885,0.0
2024-11-15 00:00:00,BTCUSDT,0.0,0.004010316081695674,0.0
2024-11-15 00:00:00,ETHUSDT,0.0,0.00046159850138220097,0.0
2024-11-15 01:00:00,BTCUSDT,0.0,0.0016765912460187408,0.0
2024-11-15 01:00:00,ETHUSDT,0.0,0.000697040736586349,0.0
2024-11-15 02:00:00,BTCUSDT,0.0,0.0019376846447143861,0.0
2024-11-15 02:00:00,ETHUSDT,0.0,0.003656050054764444,0.0
2024-11-15 03:00:00,BTCUSDT,0.0,-0.001065488589120539,0.0
2024-11-15 03:00:00,ETHUSDT,0.0,0.00014648135371691997,0.0
2024-11-15 04:00:00,BTCUSDT,0.0,-0.005607206436353446,0.0
2024-11-15 04:00:00,ETHUSDT,0.0,-0.011918693921380785,0.0
2024-11-15 05:00:00,BTCUSDT,0.0,0.001983923545676944,0.0
2024-11-15 05:00:00,ETHUSDT,0.0,0.0065124741139720565,0.0
2024-11-15 06:00:00,BTCUSDT,0.0,0.003363400832812484,0.0
2024-11-15 06:00:00,ETHUSDT,0.0,0.001538438601760225,0.0
2024-11-15 07:00:00,BTCUSDT,0.0,-0.00418736173063817,0.0
2024-11-15 07:00:00,ETHUSDT,0.0,-0.005184194228256404,0.0
2024-11-15 08:00:00,BTCUSDT,0.0,0.003457684591354604,0.0
2024-11-15 08:00:00,ETHUSDT,0.0,0.006433317375306242,0.0
2024-11-15 09:00:00,BTCUSDT,0.0,0.008098694578694667,0.0
2024-11-15 09:00:00,ETHUSDT,0.0,0.005501744147950557,0.0
2024-11-15 10:00:00,BTCUSDT,0.0,0.0011454923636907133,0.0
2024-11-15 10:00:00,ETHUSDT,0.0,0.0009449987764441746,0.0
2024-11-15 11:00:00,BTCUSDT,0.0,0.002785153019151105,0.0
2024-11-15 11:00:00,ETHUSDT,0.0,0.0007275792760382012,0.0
2024-11-15 12:00:00,BTCUSDT,0.0,9.047587099932226e-05,0.0
2024-11-15 12:00:00,ETHUSDT,0.0,-0.0001267476284029192,0.0
2024-11-15 13:00:00,BTCUSDT,0.0,0.002826163310126023,0.0
2024-11-15 13:00:00,ETHUSDT,0.0,-0.0001724999013569753,0.0
2024-11-15 14:00:00,BTCUSDT,0.0,-0.007483978418932376,0.0
2024-11-15 14:00:00,ETHUSDT,0.0,-0.009099521496751873,0.0
2024-11-15 15:00:00,BTCUSDT,0.0,-0.0048135382832939595,0.0
2024-11-15 15:00:00,ETHUSDT,0.0,-0.007559593648868673,0.0
2024-11-15 16:00:00,BTCUSDT,0.0,0.006750458458515476,0.0
2024-11-15 16:00:00,ETHUSDT,0.0,0.002399398775417608,0.0
2024-11-15 17:00:00,BTCUSDT,0.0,0.0007850778647497203,0.0
2024-11-15 17:00:00,ETHUSDT,0.0,0.0003377958519844525,0.0
2024-11-15 18:00:00,BTCUSDT,0.0,-0.0006984892390964393,0.0
2024-11-15 18:00:00,ETHUSDT,0.0,-0.0034179741472259236,0.0
2024-11-15 19:00:00,BTCUSDT,0.0,0.007103102209160886,0.0
2024-11-15 19:00:00,ETHUSDT,0.0,0.004052721535057574,0.0
2024-11-15 20:00:00,BTCUSDT,0.0,0.00759152908996797,0.0
2024-11-15 20:00:00,ETHUSDT,0.0,0.010735860763411527,0.0
2024-11-15 21:00:00,BTCUSDT,0.0,0.0016257128474475812,0.0
2024-11-15 21:00:00,ETHUSDT,0.0,-0.00012313465212545314,0.0
2024-11-15 22:00:00,BTCUSDT,0.0,-0.006035944928516332,0.0
2024-11-15 22:00:00,ETHUSDT,0.0,0.0021837131262762138,0.0
2024-11-15 23:00:00,BTCUSDT,0.0,-0.0019307505166411127,0.0
2024-11-15 23:00:00,ETHUSDT,0.0,-0.0021837131262762367,0.0
2024-11-16 00:00:00,BTCUSDT,0.0,-0.0003523554979274781,0.0
2024-11-16 00:00:00,ETHUSDT,0.0,-0.0010632746431926906,0.0
2024-11-16 01:00:00,BTCUSDT,0.0,0.002735705093562196,0.0
2024-11-16 01:00:00,ETHUSDT,0.0,0.0027308986376219004,0.0
2024-11-16 02:00:00,BTCUSDT,0.0,0.0017108777042832335,0.0
2024-11-16 02:00:00,ETHUSDT,0.0,0.002653042173806211,0.0
2024-11-16 03:00:00,BTCUSDT,0.0,-0.001680850524203396,0.0
2024-11-16 03:00:00,ETHUSDT,0.0,0.009058567767506196,0.0
2024-11-16 04:00:00,BTCUSDT,0.0,0.00019351121669376067,0.0
2024-11-16 04:00:00,ETHUSDT,0.0,-0.004365168625827795,0.0
2024-11-16 05:00:00,BTCUSDT,0.0,0.0008832547584531342,0.0
2024-11-16 05:00:00,ETHUSDT,0.0,-0.0006157131002553954,0.0
2024-11-16 06:00:00,BTCUSDT,0.0,-0.0017348308311613226,0.0
2024-11-16 06:00:00,ETHUSDT,0.0,-0.003451855808993614,0.0
2024-11-16 07:00:00,BTCUSDT,0.0,-0.0008169622744564581,0.0
2024-11-16 07:00:00,ETHUSDT,0.0,-0.0014805924000580717,0.0
2024-11-16 08:00:00,BTCUSDT,0.0,0.0033794714866915666,0.0
2024-11-16 08:00:00,ETHUSDT,0.0,0.0028420569336904404,0.0
2024-11-16 09:00:00,BTCUSDT,0.0,-0.00208845719226524,0.0
2024-11-16 09:00:00,ETHUSDT,0.0,-0.0007796971924524155,0.0
2024-11-16 10:00:00,BTCUSDT,0.0,0.001737838921767952,0.0
2024-11-16 10:00:00,ETHUSDT,0.0,0.00216923151166566,0.0
2024-11-16 11:00:00,BTCUSDT,0.0,-0.002456569526492041,0.0
2024-11-16 11:00:00,ETHUSDT,0.0,0.013920872092700768,0.0
2024-11-16 12:00:00,BTCUSDT,0.0,-0.0030203616271577724,0.0
2024-11-16 12:00:00,ETHUSDT,0.0,-0.003947986941126629,0.0
2024-11-16 13:00:00,BTCUSDT,0.0,-0.0015276572462310796,0.0
2024-11-16 13:00:00,ETHUSDT,0.0,-0.0018705118757265642,0.0
2024-11-16 14:00:00,BTCUSDT,0.0,0.0023333198460874643,0.0
2024-11-16 14:00:00,ETHUSDT,0.0,-0.001425660871160162,0.0
2024-11-16 15:00:00,BTCUSDT,0.0,-0.005821917688300639,0.0
2024-11-16 15:00:00,ETHUSDT,0.0,-0.006631610203481466,0.0
2024-11-16 16:00:00,BTCUSDT,0.0,-0.0001896366974884526,0.0
2024-11-16 16:00:00,ETHUSDT,0.0,-0.0018464109405956436,0.0
2024-11-16 17:00:00,BTCUSDT,0.0,0.0020706332685824546,0.0
2024-11-16 17:00:00,ETHUSDT,0.0,0.0045424827839498924,0.0
2024-11-16 18:00:00,BTCUSDT,0.0,0.002824742504633723,0.0
2024-11-16 18:00:00,ETHUSDT,0.0,0.002712645066282762,0.0
2024-11-16 19:00:00,BTCUSDT,0.0,-0.0014341517297214801,0.0
2024-11-16 19:00:00,ETHUSDT,0.0,-0.0023869316476596483,0.0
2024-11-16 20:00:00,BTCUSDT,0.0,-0.002470060836708353,0.0
2024-11-16 20:00:00,ETHUSDT,0.0,-0.003855987138373958,0.0
2024-11-16 21:00:00,BTCUSDT,0.0,0.001713938883847716,0.0
2024-11-16 21:00:00,ETHUSDT,0.0,0.0008347983642932491,0.0
2024-11-16 22:00:00,BTCUSDT,0.0,-0.0047315649189918095,0.0
2024-11-16 22:00:00,ETHUSDT,0.0,-0.0043515637079581705,0.0
2024-11-16 23:00:00,BTCUSDT,0.0,0.0018432979333137356,0.0
2024-11-16 23:00:00,ETHUSDT,0.0,-2.4703595872119608e-05,0.0
2024-11-17 00:00:00,BTCUSDT,0.0,0.0015721144720183627,0.0
2024-11-17 00:00:00,ETHUSDT,0.0,0.0033387445652834098,0.0
2024-11-17 01:00:00,BTCUSDT,0.0,-0.0038128823864126645,0.0
2024-11-17 01:00:00,ETHUSDT,0.0,-0.013269676043178396,0.0
2024-11-17 02:00:00,BTCUSDT,0.0,-0.0017795088907052808,0.0
2024-11-17 02:00:00,ETHUSDT,0.0,-0.004119097173920562,0.0
2024-11-17 03:00:00,BTCUSDT,0.0,0.001601728758229457,0.0
2024-11-17 03:00:00,ETHUSDT,0.0,0.003215317745291393,0.0
2024-11-17 04:00:00,BTCUSDT,0.0,0.0023407958011047577,0.0
2024-11-17 04:00:00,ETHUSDT,0.0,0.009563257589142537,0.0
2024-11-17 05:00:00,BTCUSDT,0.0,-0.0007542986522706564,0.0
2024-11-17 05:00:00,ETHUSDT,0.0,-0.004813778305313379,0.0
2024-11-17 06:00:00,BTCUSDT,0.0,0.0012485635535396309,0.0
2024-11-17 06:00:00,ETHUSDT,0.0,0.00637338138226411,0.0
2024-11-17 07:00:00,BTCUSDT,0.0,-0.0006737289429479583,0.0
2024-11-17 07:00:00,ETHUSDT,0.0,0.000518345369432159,0.0
2024-11-17 08:00:00,BTCUSDT,0.0,0.0030860128220266854,0.0
2024-11-17 08:00:00,ETHUSDT,0.0,0.0017535232367537983,0.0
2024-11-17 09:00:00,BTCUSDT,0.0,0.00219464338045638,0.0
2024-11-17 09:00:00,ETHUSDT,0.0,-0.001026074336006116,0.0
2024-11-17 10:00:00,BTCUSDT,0.0,-0.0016923295472097317,0.0
2024-11-17 10:00:00,ETHUSDT,0.0,-0.0004787088062468838,0.0
2024-11-17 11:00:00,BTCUSDT,0.0,-0.0026389448203935494,0.0
2024-11-17 11:00:00,ETHUSDT,0.0,-0.006710425299556824,0.0
2024-11-17 12:00:00,BTCUSDT,0.0,0.0028137311075500586,0.0
2024-11-17 12:00:00,ETHUSDT,0.0,0.003330883090883794,0.0
2024-11-17 13:00:00,BTCUSDT,0.0,-0.004096464587660418,0.0
2024-11-17 13:00:00,ETHUSDT,0.0,-0.0037837851124434834,0.0
2024-11-17 14:00:00,BTCUSDT,0.0,-0.0013775513298568973,0.0
2024-11-17 14:00:00,ETHUSDT,0.0,-0.003139569721000006,0.0
2024-11-17 15:00:00,BTCUSDT,0.0,-0.0003636047919195087,0.0
2024-11-17 15:00:00,ETHUSDT,0.0,-0.00043035461373372777,0.0
2024-11-17 16:00:00,BTCUSDT,0.0,0.0013341894420567356,0.0
2024-11-17 16:00:00,ETHUSDT,0.0,0.0014507761341913939,0.0
2024-11-17 17:00:00,BTCUSDT,0.0,0.0009387228797969017,0.0
2024-11-17 17:00:00,ETHUSDT,0.0,0.002879343838713332,0.0
2024-11-17 18:00:00,BTCUSDT,0.0,-0.004592299899895077,0.0
2024-11-17 18:00:00,ETHUSDT,0.0,-0.005419824373658235,0.0
2024-11-17 19:00:00,BTCUSDT,0.0,0.0007740324625638182,0.0
2024-11-17 19:00:00,ETHUSDT,0.0,0.003494750781928624,0.0
2024-11-17 20:00:00,BTCUSDT,0.0,-0.002929009536108163,0.0
2024-11-17 20:00:00,ETHUSDT,0.0,-0.005093943387766238,0.0
2024-11-17 21:00:00,BTCUSDT,0.0,-0.0035933805569403265,0.0
2024-11-17 21:00:00,ETHUSDT,0.0,-0.002337794988821948,0.0
2024-11-17 22:00:00,BTCUSDT,0.0,0.0030175018588713748,0.0
2024-11-17 22:00:00,ETHUSDT,0.0,0.0012267171790164403,0.0
2024-11-17 23:00:00,BTCUSDT,0.0,0.0021568271136773245,0.0
2024-11-17 23:00:00,ETHUSDT,0.0,0.0016627546663646902,0.0
2024-11-18 00:00:00,BTCUSDT,0.0,0.000602713098557693,0.0
2024-11-18 00:00:00,ETHUSDT,0.0,0.004594314902052899,0.0
2024-11-18 01:00:00,BTCUSDT,0.0,0.005765200382610111,0.0
2024-11-18 01:00:00,ETHUSDT,0.0,0.003541894195753179,0.0
2024-11-18 02:00:00,BTCUSDT,0.0,-0.0018054629291799514,0.0
2024-11-18 02:00:00,ETHUSDT,0.0,-0.0009634782148199483,0.0
2024-11-18 03:00:00,BTCUSDT,0.0,0.0012438258007824291,0.0
2024-11-18 03:00:00,ETHUSDT,0.0,0.000323391863203501,0.0
2024-10-25 01:00:00,BTCUSDT,0.0,0.0,0.0
2024-10-25 01:00:00,ETHUSDT,0.0,0.0,0.0
2024-10-25 02:00:00,BTCUSDT,0.0,0.0,0.0
2024-10-25 02:00:00,ETHUSDT,0.0,0.0,0.0
2024-10-25 03:00:00,BTCUSDT,0.0,0.0,0.0
2024-10-25 03:00:00,ETHUSDT,0.0,0.0,0.0
2024-10-25 04:00:00,BTCUSDT,0.0,0.0,0.0
2024-10-25 04:00:00,ETHUSDT,0.0,0.0,0.0
2024-10-25 05:00:00,BTCUSDT,0.0,0.0,0.0
2024-10-25 05:00:00,ETHUSDT,0.0,0.0,0.0
2024-10-25 06:00:00,BTCUSDT,0.0,0.0,0.0
2024-10-25 06:00:00,ETHUSDT,0.0,0.0,0.0
2024-10-25 07:00:00,BTCUSDT,0.0,0.0,0.0
2024-10-25 07:00:00,ETHUSDT,0.0,0.0,0.0
2024-10-25 08:00:00,BTCUSDT,0.0,0.0,0.0
2024-10-25 08:00:00,ETHUSDT,0.0,0.0,0.0
2024-10-25 09:00:00,BTCUSDT,0.0,0.0,0.0
2024-10-25 09:00:00,ETHUSDT,0.0,0.0,0.0
2024-10-25 10:00:00,BTCUSDT,0.0,0.0,0.0
2024-10-25 10:00:00,ETHUSDT,0.0,0.0,0.0
2024-10-25 11:00:00,BTCUSDT,0.0,0.0,0.0
2024-10-25 11:00:00,ETHUSDT,0.0,0.0,0.0
2024-10-25 12:00:00,BTCUSDT,0.0,0.0,0.0
2024-10-25 12:00:00,ETHUSDT,0.0,0.0,0.0
2024-10-25 13:00:00,BTCUSDT,0.0,0.0,0.0
2024-10-25 13:00:00,ETHUSDT,0.0,0.0,0.0
2024-10-25 14:00:00,BTCUSDT,0.0,0.0,0.0
2024-10-25 14:00:00,ETHUSDT,0.0,0.0,0.0
2024-10-25 15:00:00,BTCUSDT,0.0,0.0,0.0
2024-10-25 15:00:00,ETHUSDT,0.0,0.0,0.0
2024-10-25 16:00:00,BTCUSDT,0.0,0.0,0.0
2024-10-25 16:00:00,ETHUSDT,0.0,0.0,0.0
2024-10-25 17:00:00,BTCUSDT,0.0,0.0,0.0
2024-10-25 17:00:00,ETHUSDT,0.0,0.0,0.0
2024-10-25 18:00:00,BTCUSDT,0.0,0.0,0.0
2024-10-25 18:00:00,ETHUSDT,0.0,0.0,0.0
2024-10-25 19:00:00,BTCUSDT,0.0,0.0,0.0
2024-10-25 19:00:00,ETHUSDT,0.0,0.0,0.0
2024-10-25 20:00:00,BTCUSDT,0.0,0.0,0.0
2024-10-25 20:00:00,ETHUSDT,0.0,0.0,0.0
2024-10-25 21:00:00,BTCUSDT,0.0,0.0,0.0
2024-10-25 21:00:00,ETHUSDT,0.0,0.0,0.0
2024-10-25 22:00:00,BTCUSDT,0.0,0.0,0.0
2024-10-25 22:00:00,ETHUSDT,0.0,0.0,0.0
2024-10-25 23:00:00,BTCUSDT,0.0,0.0,0.0
2024-10-25 23:00:00,ETHUSDT,0.0,0.0,0.0
2024-10-26 00:00:00,BTCUSDT,0.0,0.0,0.0
2024-10-26 00:00:00,ETHUSDT,0.0,0.0,0.0
2024-10-26 01:00:00,BTCUSDT,0.0,0.0,0.0
2024-10-26 01:00:00,ETHUSDT,0.0,0.0,0.0
2024-10-26 02:00:00,BTCUSDT,0.0,0.0,0.0
2024-10-26 02:00:00,ETHUSDT,0.0,0.0,0.0
2024-10-26 03:00:00,BTCUSDT,0.0,0.0,0.0
2024-10-26 03:00:00,ETHUSDT,0.0,0.0,0.0
2024-10-26 04:00:00,BTCUSDT,0.0,0.0,0.0
2024-10-26 04:00:00,ETHUSDT,0.0,0.0,0.0
2024-10-26 05:00:00,BTCUSDT,0.0,0.0,0.0
2024-10-26 05:00:00,ETHUSDT,0.0,0.0,0.0
2024-10-26 06:00:00,BTCUSDT,0.0,0.0,0.0
2024-10-26 06:00:00,ETHUSDT,0.0,0.0,0.0
2024-10-26 07:00:00,BTCUSDT,0.0,0.0,0.0
2024-10-26 07:00:00,ETHUSDT,0.0,0.0,0.0
2024-10-26 08:00:00,BTCUSDT,0.0,0.0,0.0
2024-10-26 08:00:00,ETHUSDT,0.0,0.0,0.0
2024-10-26 09:00:00,BTCUSDT,0.0,0.0,0.0
2024-10-26 09:00:00,ETHUSDT,0.0,0.0,0.0
2024-10-26 10:00:00,BTCUSDT,0.0,0.0,0.0
2024-10-26 10:00:00,ETHUSDT,0.0,0.0,0.0
2024-10-26 11:00:00,BTCUSDT,0.0,0.0,0.0
2024-10-26 11:00:00,ETHUSDT,0.0,0.0,0.0
2024-10-26 12:00:00,BTCUSDT,0.0,0.0,0.0
2024-10-26 12:00:00,ETHUSDT,0.0,0.0,0.0
2024-10-26 13:00:00,BTCUSDT,0.0,0.0,0.0
2024-10-26 13:00:00,ETHUSDT,0.0,0.0,0.0
2024-10-26 14:00:00,BTCUSDT,0.0,0.0,0.0
2024-10-26 14:00:00,ETHUSDT,0.0,0.0,0.0
2024-10-26 15:00:00,BTCUSDT,0.0,0.0,0.0
2024-10-26 15:00:00,ETHUSDT,0.0,0.0,0.0
2024-10-26 16:00:00,BTCUSDT,0.0,0.0,0.0
2024-10-26 16:00:00,ETHUSDT,0.0,0.0,0.0
2024-10-26 17:00:00,BTCUSDT,0.0,0.0,0.0
2024-10-26 17:00:00,ETHUSDT,0.0,0.0,0.0
2024-10-26 18:00:00,BTCUSDT,0.0,0.0,0.0
2024-10-26 18:00:00,ETHUSDT,0.0,0.0,0.0
2024-10-26 19:00:00,BTCUSDT,0.0,0.0,0.0
2024-10-26 19:00:00,ETHUSDT,0.0,0.0,0.0
2024-10-26 20:00:00,BTCUSDT,0.0,0.0,0.0
2024-10-26 20:00:00,ETHUSDT,0.0,0.0,0.0
2024-10-26 21:00:00,BTCUSDT,0.0,0.0,0.0
2024-10-26 21:00:00,ETHUSDT,0.0,0.0,0.0
2024-10-26 22:00:00,BTCUSDT,0.0,0.0,0.0
2024-10-26 22:00:00,ETHUSDT,0.0,0.0,0.0
2024-10-26 23:00:00,BTCUSDT,0.0,0.0,0.0
2024-10-26 23:00:00,ETHUSDT,0.0,0.0,0.0
2024-10-27 00:00:00,BTCUSDT,0.0,0.0,0.0
2024-10-27 00:00:00,ETHUSDT,0.0,0.0,0.0
2024-10-27 01:00:00,BTCUSDT,0.0,0.0,0.0
2024-10-27 01:00:00,ETHUSDT,0.0,0.0,0.0
2024-10-27 02:00:00,BTCUSDT,0.0,0.0,0.0
2024-10-27 02:00:00,ETHUSDT,0.0,0.0,0.0
2024-10-27 03:00:00,BTCUSDT,0.0,0.0,0.0
2024-10-27 03:00:00,ETHUSDT,0.0,0.0,0.0
2024-10-27 04:00:00,BTCUSDT,0.0,0.0,0.0
2024-10-27 04:00:00,ETHUSDT,0.0,0.0,0.0
2024-10-27 05:00:00,BTCUSDT,0.0,0.0,0.0
2024-10-27 05:00:00,ETHUSDT,0.0,0.0,0.0
2024-10-27 06:00:00,BTCUSDT,0.0,0.0,0.0
2024-10-27 06:00:00,ETHUSDT,0.0,0.0,0.0
2024-10-27 07:00:00,BTCUSDT,0.0,0.0,0.0
